heroId1,heroId2,winsAverage,synergy,matchCount
90,75,0.49375,-0.746,881
90,76,0.52225,1.7102499999999998,638
90,77,0.4595,-3.06025,606
90,78,0.58375,9.194749999999999,137
90,79,0.488,-2.30875,815
90,80,0.48925,2.8375000000000004,270
90,81,0.46425,-5.9485,196
90,82,0.484,1.4317500000000003,185
90,83,0.5,-2.732,269
90,84,0.48875,-0.7969999999999999,1907
90,85,0.506,1.0997500000000002,746
90,86,0.56525,2.348,2360
90,87,0.52425,1.8724999999999998,811
90,88,0.48950000000000005,-1.24525,1375
90,89,0.5485,-1.0815000000000001,52
90,91,0.445,-3.25675,406
90,92,0.43675,-2.1485,396
90,93,0.51125,-1.4617499999999999,880
90,94,0.5005,0.09474999999999989,612
90,95,0.47200000000000003,-5.22325,177
90,96,0.50075,-1.53675,601
90,97,0.49525,-2.41075,2126
90,98,0.51325,-1.5585,991
90,99,0.53825,2.086,940
90,100,0.51825,-1.62825,886
90,101,0.47925,-4.764,563
90,102,0.4685,1.1655,1223
90,103,0.44775,-2.086,223
90,104,0.46599999999999997,-2.13525,1639
90,105,0.562,-0.25625,587
90,106,0.48375,-2.59925,626
90,107,0.49375,0.07449999999999957,657
90,108,0.532,1.6985000000000001,362
90,109,0.54525,2.21875,548
90,110,0.487,-1.3570000000000002,1040
90,111,0.46475,-1.2117499999999999,496
90,112,0.5095000000000001,2.0772500000000003,387
90,113,0.47725,-0.8082500000000001,202
90,114,0.57,3.27475,890
90,119,0.535,2.166,880
90,120,0.572,3.2375,412
90,121,0.55675,2.697,558
90,123,0.57675,2.4305000000000003,823
90,126,0.48,-1.914,510
90,128,0.5549999999999999,1.0500000000000003,467
90,129,0.5385,0.1280000000000001,1182
90,131,0.48650000000000004,-3.18175,428
90,135,0.49725,0.9917499999999999,1677
90,136,0.48150000000000004,-1.12375,740
90,137,0.5365,-0.8067500000000001,305
90,138,0.56525,3.234,560
90,145,0.50425,0.17675000000000005,940
91,1,0.55375,0.10550000000000004,1660
91,2,0.527,-0.3885,2344
91,3,0.54275,1.7862500000000001,367
91,4,0.519,2.626,1325
91,5,0.55025,-0.18699999999999994,1322
91,6,0.52925,0.49524999999999997,1988
91,7,0.51525,-1.71775,3101
91,8,0.5235000000000001,-0.22024999999999995,1523
91,9,0.5515,-4.505999999999999,311
91,10,0.52525,-0.125,2860
91,11,0.52325,-3.1325,1943
91,12,0.606,3.212,262
91,13,0.54425,1.06975,1738
91,14,0.577,2.277,4571
91,15,0.5785,3.9535,880
91,16,0.50075,-4.30225,746
91,17,0.56375,2.4805,1381
91,18,0.533,-4.55675,216
91,19,0.5407500000000001,-0.25225000000000014,1728
91,20,0.509,-0.25675000000000003,1588
91,21,0.6115,0.06899999999999995,839
91,22,0.5445,1.4885,2077
91,23,0.531,-1.8495000000000001,420
91,25,0.51025,-0.7487499999999999,4064
91,26,0.5397500000000001,-0.1535,3669
91,27,0.51325,0.2889999999999999,1545
91,28,0.49775,-4.9245,642
91,29,0.545,3.0515,1302
91,30,0.537,-0.7037500000000001,1989
91,31,0.47875,-0.9575,5232
91,32,0.57025,2.872,354
91,33,0.48450000000000004,-1.7502499999999999,608
91,34,0.5275,-0.2772499999999999,560
91,35,0.56925,0.7202500000000001,1742
91,36,0.5337500000000001,-0.6605,1186
91,37,0.52175,-1.29875,821
91,38,0.546,0.9315,1113
91,39,0.5645,1.79775,2420
91,40,0.54825,-0.4895,1465
91,41,0.5660000000000001,-1.5790000000000002,533
91,42,0.5435,1.28575,661
91,43,0.547,0.66575,292
91,44,0.533,-0.51825,3389
91,45,0.5575,3.1935,802
91,46,0.55,-1.85825,1133
91,47,0.51225,-1.718,727
91,48,0.56025,-2.627,277
91,49,0.52125,-2.26675,1722
91,50,0.5397500000000001,-1.2985,913
91,51,0.52625,2.16275,2021
91,52,0.53575,0.1470000000000002,397
91,53,0.58125,2.3805,706
91,54,0.51775,2.1267500000000004,1330
91,55,0.54375,0.39825,206
91,56,0.47425,-4.46875,338
91,57,0.5335,0.991,185
91,58,0.635,5.88325,212
91,59,0.538,1.4695,842
91,60,0.5025,0.049500000000000044,1266
91,61,0.443,-4.84575,764
91,62,0.51725,1.56625,1305
91,63,0.5185,-2.3470000000000004,694
91,64,0.5477500000000001,-0.10824999999999999,1585
91,65,0.62175,4.561249999999999,411
91,66,0.5539999999999999,0.5417499999999995,91
91,67,0.56675,3.98025,2657
91,68,0.502,-3.497,1253
91,69,0.5305,-2.41525,1364
91,70,0.52525,-0.342,1922
91,71,0.5427500000000001,1.0202499999999999,1432
91,72,0.504,-4.34675,923
91,73,0.511,-0.6455000000000001,2120
91,74,0.54625,1.585,2572
91,75,0.5415000000000001,1.786,921
91,76,0.51025,-1.733,866
91,77,0.5487500000000001,3.621,804
91,78,0.48350000000000004,-3.0735,207
91,79,0.5665,3.298,1281
91,80,0.51175,2.8445,427
91,81,0.5575,1.133,301
91,82,0.52275,3.063,299
91,83,0.579,2.92475,382
91,84,0.53,1.0845,2624
91,85,0.5045,-1.29375,1237
91,86,0.57175,0.755,3064
91,87,0.536,0.80425,1250
91,88,0.54775,2.3365,2053
91,89,0.64775,6.600249999999999,93
91,90,0.531,0.8567499999999999,375
91,92,0.53375,5.308,627
91,93,0.541,-0.72975,1194
91,94,0.538,1.6012499999999998,942
91,95,0.53725,-0.94125,457
91,96,0.5305,-0.8050000000000002,847
91,97,0.5185,-2.3287500000000003,3311
91,98,0.5680000000000001,1.673,1711
91,99,0.5407500000000001,0.09300000000000008,1568
91,100,0.5225,-3.4465000000000003,1386
91,101,0.5882499999999999,3.8925,761
91,102,0.50125,2.1975,2042
91,103,0.4835,-0.7542500000000001,347
91,104,0.5085,-0.12849999999999998,2162
91,105,0.54,-4.69925,973
91,106,0.5145,-1.76775,849
91,107,0.4955,-1.99375,963
91,108,0.55475,1.7302499999999998,426
91,109,0.55725,1.1755,878
91,110,0.54325,2.02475,1511
91,111,0.515,1.5699999999999998,892
91,112,0.4925,-1.8659999999999999,855
91,113,0.513,0.5237499999999999,348
91,114,0.5445,-1.51875,1167
91,119,0.49225,-4.35225,1236
91,120,0.581,1.89425,603
91,121,0.5355,-1.67125,948
91,123,0.55,-2.4875,1314
91,126,0.544,2.24275,654
91,128,0.57475,0.782,619
91,129,0.55525,-0.44025,1605
91,131,0.54025,-0.04999999999999993,710
91,135,0.5135000000000001,0.37374999999999997,2407
91,136,0.48075,-3.442,1442
91,137,0.55375,-1.3247499999999999,471
91,138,0.52975,-2.559,830
91,145,0.51325,-1.16675,1488
92,1,0.56925,-0.27749999999999997,2236
92,2,0.54425,-0.5960000000000001,2641
92,3,0.498,-4.62125,349
92,4,0.53975,2.76825,1474
92,5,0.5660000000000001,-0.54525,1581
92,6,0.56925,2.562,2191
92,7,0.535,-1.676,3470
92,8,0.58,3.49625,1868
92,9,0.6205,0.46124999999999994,322
92,10,0.5415,-0.43324999999999997,2867
92,11,0.56825,-0.56575,1949
92,12,0.56,-3.32125,351
92,13,0.5357500000000001,-1.713,2021
92,14,0.5845,1.094,4467
92,15,0.55475,-0.35450000000000015,989
92,16,0.53825,-2.485,879
92,17,0.55225,-0.60275,1420
92,18,0.52025,-7.765000000000001,244
92,19,0.5772499999999999,1.46475,2022
92,20,0.52325,-0.76475,1830
92,21,0.6617500000000001,3.16125,799
92,22,0.5695,2.056,2646
92,23,0.5865,1.7674999999999998,410
92,25,0.5625,2.543,4934
92,26,0.585,2.43825,4185
92,27,0.51725,-1.2445,1891
92,28,0.5405,-2.5825,662
92,29,0.5327500000000001,-0.10650000000000004,1625
92,30,0.56325,-0.011749999999999927,2156
92,31,0.518,1.0345,5241
92,32,0.5395,-2.1365,395
92,33,0.53325,1.1915,630
92,34,0.548,-0.16025,611
92,35,0.56175,-1.96275,2007
92,36,0.59325,3.35625,1206
92,37,0.5255000000000001,-2.8565,909
92,38,0.544,-1.20125,1437
92,39,0.56725,0.13999999999999996,2880
92,40,0.5755,0.3025,1773
92,41,0.5685,-3.26225,662
92,42,0.56775,1.7777499999999997,894
92,43,0.56575,0.6077499999999998,372
92,44,0.54425,-1.3265,3510
92,45,0.5529999999999999,0.8102500000000001,1080
92,46,0.583,-0.4912500000000001,1379
92,47,0.53825,-1.05125,756
92,48,0.55125,-5.46,311
92,49,0.54575,-1.7497500000000001,2109
92,50,0.56775,-0.4315,979
92,51,0.54725,2.33,2411
92,52,0.54425,-0.9355000000000002,560
92,53,0.57575,-0.10249999999999992,836
92,54,0.5397500000000001,2.394,1652
92,55,0.50925,-4.98475,247
92,56,0.5195000000000001,-1.8765,400
92,57,0.578,3.508,213
92,58,0.59975,0.42525000000000035,262
92,59,0.558,1.5367499999999998,1056
92,60,0.548,2.66625,1827
92,61,0.51425,0.34624999999999995,849
92,62,0.5367500000000001,1.58325,1667
92,63,0.51075,-5.0545,762
92,64,0.552,-1.6165000000000003,1770
92,65,0.58075,-1.4717500000000001,517
92,66,0.48775,-8.01625,125
92,67,0.56775,2.1475,3151
92,68,0.5795,2.32,972
92,69,0.5660000000000001,-0.79825,1413
92,70,0.58175,3.375,1768
92,71,0.583,3.11225,1601
92,72,0.54425,-2.2545,1238
92,73,0.51575,-2.1035,2535
92,74,0.5447500000000001,-0.4982500000000001,2772
92,75,0.5387500000000001,-0.422,1301
92,76,0.5722499999999999,2.5342499999999997,888
92,77,0.5395,0.76325,1084
92,78,0.47775,-5.58125,269
92,79,0.52325,-2.96,1389
92,80,0.51275,1.01125,471
92,81,0.54525,-2.02475,335
92,82,0.5025,-0.8947499999999999,388
92,83,0.57725,0.8165000000000002,422
92,84,0.5367500000000001,-0.173,3007
92,85,0.52325,-1.35175,1405
92,86,0.5892499999999999,0.5720000000000001,3894
92,87,0.55025,0.2965,1469
92,88,0.55925,1.55325,2534
92,89,0.5985,-0.25775000000000015,107
92,90,0.5700000000000001,2.8235,392
92,91,0.46225,-5.707999999999999,701
92,93,0.5635,-0.41274999999999995,1276
92,94,0.5095000000000001,-3.1814999999999998,1363
92,95,0.5727500000000001,0.6752500000000001,266
92,96,0.565,0.712,1061
92,97,0.54825,-1.2867499999999998,3728
92,98,0.56625,-0.43474999999999997,1740
92,99,0.5245,-3.46525,1825
92,100,0.567,-0.9295,1419
92,101,0.56625,-0.24050000000000005,862
92,102,0.508,0.9390000000000001,2296
92,103,0.52825,1.7875,398
92,104,0.533,0.38849999999999996,2707
92,105,0.6174999999999999,1.11775,995
92,106,0.535,-1.65075,1061
92,107,0.5205,-1.4267500000000002,1122
92,108,0.55275,-0.4027499999999999,568
92,109,0.551,-1.3827500000000001,996
92,110,0.55575,1.3415,1867
92,111,0.5235000000000001,0.487,986
92,112,0.49,-4.0489999999999995,674
92,113,0.485,-4.20925,322
92,114,0.585,0.5982500000000001,1290
92,119,0.52,-3.5102499999999996,1412
92,120,0.52525,-5.6137500000000005,784
92,121,0.60825,3.67075,969
92,123,0.58175,-1.24575,1542
92,126,0.5407500000000001,-0.014999999999999902,869
92,128,0.5725,-1.37625,773
92,129,0.57325,-0.57325,1837
92,131,0.57525,1.517,762
92,135,0.53625,0.7152499999999999,3255
92,136,0.50325,-3.125,1272
92,137,0.60725,2.0925,487
92,138,0.58175,0.708,990
92,145,0.543,-0.1245,1706
93,1,0.5095000000000001,0.5105000000000001,6367
93,2,0.46875,-1.3835,6669
93,3,0.50525,2.8665,1168
93,4,0.402,-4.244,6160
93,5,0.481,-2.28225,4936
93,6,0.4665,-0.95,5931
93,7,0.45825,-2.588,8639
93,8,0.47475,-0.26549999999999996,7398
93,9,0.515,-3.32625,1197
93,10,0.4965,1.82975,8038
93,11,0.48775,-1.85275,5120
93,12,0.48150000000000004,-4.4079999999999995,698
93,13,0.469,-1.6255,5463
93,14,0.50975,0.38200000000000006,12919
93,15,0.499,0.8335,3003
93,16,0.49075,-0.4725,2270
93,17,0.5235000000000001,3.285,4141
93,18,0.55725,2.6980000000000004,697
93,19,0.483,-1.1975,5700
93,20,0.4675,0.42299999999999993,4741
93,21,0.56175,-0.07624999999999998,1906
93,22,0.47350000000000003,-0.7815,7095
93,23,0.5015000000000001,0.0305,1372
93,25,0.46075,-0.8687499999999999,10513
93,26,0.4835,-0.94875,11854
93,27,0.4575,-0.45625000000000004,5805
93,28,0.497,-0.16974999999999998,2048
93,29,0.5065,4.03125,6048
93,30,0.5055000000000001,0.9762500000000001,6928
93,31,0.44575,0.5722499999999999,12632
93,32,0.44775,-4.54825,1244
93,33,0.43125,-2.2455,1171
93,34,0.47050000000000003,-1.1475,1394
93,35,0.5185,0.475,6379
93,36,0.48375,-0.8307500000000001,4059
93,37,0.499,1.256,2778
93,38,0.49124999999999996,0.28625,2709
93,39,0.49524999999999997,-0.29725,8353
93,40,0.519,1.41525,5793
93,41,0.546,1.25075,2308
93,42,0.5135000000000001,3.1157500000000002,2935
93,43,0.4845,-0.7542499999999999,1067
93,44,0.489,-0.08850000000000001,9353
93,45,0.452,-2.52675,2461
93,46,0.539,1.8715000000000002,3062
93,47,0.50525,2.41175,2118
93,48,0.5357500000000001,-0.24725000000000003,1128
93,49,0.5305,3.488,6017
93,50,0.5305,2.60625,2582
93,51,0.42374999999999996,-3.2575000000000003,5924
93,52,0.43175,-5.42325,1662
93,53,0.5245,1.5354999999999999,2472
93,54,0.4585,1.0317500000000002,5002
93,55,0.50625,1.4780000000000002,647
93,56,0.46225,-0.839,1038
93,57,0.4405,-3.479,685
93,58,0.54,1.2132500000000002,718
93,59,0.46175,-1.32575,2919
93,60,0.4345,-1.92075,5066
93,61,0.43325,-0.9909999999999999,1270
93,62,0.4875,3.4210000000000003,5706
93,63,0.48575,-0.792,2273
93,64,0.5105,0.9965,5446
93,65,0.54425,1.6412499999999999,1567
93,66,0.53575,3.5465,260
93,67,0.4875,0.885,10747
93,68,0.45925,-2.94225,1939
93,69,0.515,0.8645,3637
93,70,0.4825,0.21299999999999997,5948
93,71,0.484,-0.024749999999999994,5137
93,72,0.48524999999999996,-1.39175,3717
93,73,0.476,0.68425,6001
93,74,0.46699999999999997,-1.51025,7071
93,75,0.48575,1.04075,5509
93,76,0.4485,-3.07775,3400
93,77,0.47150000000000003,0.7257500000000001,2078
93,78,0.48324999999999996,1.73125,616
93,79,0.47375,-1.14725,2853
93,80,0.43074999999999997,-0.4257500000000001,1054
93,81,0.48275,-1.512,892
93,82,0.5175,7.36775,695
93,83,0.5145,1.3045,1235
93,84,0.49675,2.5895,9455
93,85,0.481,1.186,3565
93,86,0.52675,1.085,10872
93,87,0.4475,-3.216,3146
93,88,0.4855,0.9410000000000001,6973
93,89,0.52125,-1.21975,186
93,90,0.49975,2.56175,916
93,91,0.45525,0.35475,1386
93,92,0.44725,1.4877500000000001,1297
93,94,0.50425,3.05625,3253
93,95,0.56325,6.4885,721
93,96,0.49075,0.05,2962
93,97,0.48524999999999996,-0.82425,9559
93,98,0.48124999999999996,-2.172,4937
93,99,0.53925,4.77275,5467
93,100,0.5055000000000001,-0.3165,4171
93,101,0.4735,-2.7525,2329
93,102,0.44475,1.37725,7794
93,103,0.40775,-3.4995,818
93,104,0.46075,-0.07374999999999998,8153
93,105,0.48125,-5.74425,2288
93,106,0.528,4.412,3416
93,107,0.496,2.88625,2747
93,108,0.499,0.9849999999999999,1933
93,109,0.533,3.58025,1974
93,110,0.4985,2.37975,4203
93,111,0.44075,-1.02525,2563
93,112,0.4755,1.264,1576
93,113,0.5085,4.9035,795
93,114,0.50625,-0.51375,4228
93,119,0.4835,-0.397,3490
93,120,0.52375,0.9990000000000001,1948
93,121,0.47125,-3.2662500000000003,2074
93,123,0.51375,-1.28275,3466
93,126,0.49275,1.948,2436
93,128,0.51025,-0.8382499999999999,2149
93,129,0.47275,-3.86075,5065
93,131,0.47975,-1.2702499999999999,1906
93,135,0.42725,-3.4215,7376
93,136,0.481,1.413,2904
93,137,0.51275,-0.595,1471
93,138,0.495,-1.20425,2192
93,145,0.48725,1.06325,4719
94,1,0.411,-11.97075,6780
94,2,0.49824999999999997,-1.0647499999999999,5191
94,3,0.49,-1.28975,714
94,4,0.5685,9.77475,4144
94,5,0.532,0.18625000000000003,3395
94,6,0.5045,0.21849999999999997,4598
94,7,0.5005,-0.99425,6727
94,8,0.4845,-1.92175,4544
94,9,0.5722499999999999,-0.23225000000000007,797
94,10,0.519,1.44825,5411
94,11,0.55325,2.066,3775
94,12,0.5215,-3.03975,687
94,13,0.52775,1.6185,4027
94,14,0.52275,-0.9495,7455
94,15,0.5135000000000001,-0.348,2095
94,16,0.50725,-1.4537499999999999,1588
94,17,0.516,-0.09624999999999999,3005
94,18,0.55075,-0.58325,450
94,19,0.51475,-0.65375,3877
94,20,0.50925,1.9665,3753
94,21,0.58525,-0.3575,1685
94,22,0.5315000000000001,2.38725,5616
94,23,0.496,-3.1510000000000002,849
94,25,0.51625,2.0500000000000003,10214
94,26,0.4945,-2.48025,6371
94,27,0.518,2.96225,4610
94,28,0.5529999999999999,2.799,1524
94,29,0.452,-4.0497499999999995,3010
94,30,0.5655,4.3447499999999994,5277
94,31,0.4595,-0.6839999999999999,9769
94,32,0.46725,-5.22975,993
94,33,0.5435000000000001,6.348,1250
94,34,0.49575,-1.2534999999999998,980
94,35,0.4895,-5.05625,4900
94,36,0.52675,0.83775,2863
94,37,0.50725,-0.55025,2109
94,38,0.56675,5.205,2719
94,39,0.56725,4.2715000000000005,5614
94,40,0.539,0.784,3265
94,41,0.5527500000000001,-0.7055,1191
94,42,0.51825,0.95925,1977
94,43,0.5625,4.4145,743
94,44,0.524,0.78,7210
94,45,0.5195000000000001,1.59175,2095
94,46,0.58775,4.11525,2348
94,47,0.5285,2.1055,1703
94,48,0.6085,4.3965,641
94,49,0.50675,-1.51825,3931
94,50,0.48675,-4.4,1682
94,51,0.46375,-1.8885,4757
94,52,0.5405,2.8207500000000003,923
94,53,0.533,-0.24600000000000005,1709
94,54,0.48975,1.5254999999999999,3976
94,55,0.43,-8.778500000000001,501
94,56,0.52125,2.43,785
94,57,0.48075,-2.0852500000000003,405
94,58,0.56575,1.1567500000000002,556
94,59,0.51225,1.093,1911
94,60,0.47775,-0.227,4455
94,61,0.453,-1.64725,1072
94,62,0.48424999999999996,0.46499999999999997,3522
94,63,0.54725,2.7270000000000003,1610
94,64,0.512,-1.48475,3577
94,65,0.56375,0.95975,845
94,66,0.483,-4.35975,218
94,67,0.524,1.904,8040
94,68,0.5387500000000001,2.3765,2885
94,69,0.572,3.93325,4479
94,70,0.5055000000000001,-0.11850000000000005,3624
94,71,0.51825,0.7685,3735
94,72,0.53425,0.877,2506
94,73,0.4535,-4.19675,4200
94,74,0.45125000000000004,-5.7170000000000005,5242
94,75,0.517,1.5345,4400
94,76,0.543,3.7407500000000002,2365
94,77,0.48975,-0.08024999999999993,1606
94,78,0.48625,-0.59975,484
94,79,0.45875,-5.2785,1896
94,80,0.42474999999999996,-3.6572500000000003,788
94,81,0.5505,2.63175,799
94,82,0.5405,7.03675,552
94,83,0.518,-0.977,823
94,84,0.49775,0.05824999999999999,6072
94,85,0.556,6.055,3145
94,86,0.5245,-1.77125,7431
94,87,0.52375,1.7777500000000002,3305
94,88,0.495,-0.74,4518
94,89,0.526,-3.37625,175
94,90,0.492,-0.8447500000000002,621
94,91,0.45599999999999996,-2.20125,1090
94,92,0.49025,3.1565,1353
94,93,0.495,-3.1312499999999996,3212
94,95,0.5285,0.3820000000000001,495
94,96,0.46549999999999997,-5.1065,2075
94,97,0.52725,0.7445,6816
94,98,0.571,4.17175,3276
94,99,0.50825,-0.95825,2599
94,100,0.54325,0.82725,2789
94,101,0.54975,2.241,2179
94,102,0.48125,2.3955,5281
94,103,0.47350000000000003,0.44399999999999984,625
94,104,0.50925,2.145,6366
94,105,0.5822499999999999,1.72425,2047
94,106,0.484,-2.61925,2091
94,107,0.48,-1.345,1988
94,108,0.48625,-2.9212499999999997,1158
94,109,0.47275,-5.07625,1679
94,110,0.50125,0.02325000000000002,3276
94,111,0.49075,1.34325,1962
94,112,0.47425,-1.4925,1020
94,113,0.481,-0.4780000000000004,592
94,114,0.503,-3.47025,3044
94,119,0.506,-0.77875,2933
94,120,0.4855,-5.45725,1711
94,121,0.5245,-0.57275,1843
94,123,0.53725,-1.5645,2717
94,126,0.49175,-0.7835,1556
94,128,0.531,-1.39475,1559
94,129,0.52925,-0.842,3281
94,131,0.53025,1.14875,1437
94,135,0.47825,-0.9532499999999999,5534
94,136,0.5065,1.33175,2287
94,137,0.52275,-2.22625,886
94,138,0.55625,2.28925,1783
94,145,0.50575,0.28175000000000006,3355
95,1,0.556,4.99725,1337
95,2,0.43725,-4.69675,1099
95,3,0.51575,3.7527499999999994,130
95,4,0.44325,-0.2825,738
95,5,0.48125,-2.42075,863
95,6,0.45525,-2.2385,940
95,7,0.48,-0.5765,1598
95,8,0.48750000000000004,0.84575,1145
95,9,0.56575,1.58575,210
95,10,0.4745,-0.5335000000000001,1179
95,11,0.5095000000000001,0.15875,965
95,12,0.52725,0.0035000000000001696,157
95,13,0.4765,-1.0390000000000001,869
95,14,0.508,0.043749999999999956,1875
95,15,0.4345,-5.78025,525
95,16,0.46775,-2.936,396
95,17,0.53075,3.84675,751
95,18,0.5785,4.6594999999999995,145
95,19,0.48975,-0.6859999999999999,935
95,20,0.49,2.5095,930
95,21,0.529,-3.5145,387
95,22,0.46325,-1.9699999999999998,1195
95,23,0.47575,-2.708,252
95,25,0.42374999999999996,-4.7322500000000005,1837
95,26,0.4915,-0.31225,1908
95,27,0.4605,-0.31975,844
95,28,0.57225,7.19175,565
95,29,0.45825,-0.9570000000000001,635
95,30,0.49924999999999997,0.18775000000000003,1147
95,31,0.4375,-0.4159999999999999,2368
95,32,0.5407500000000001,4.58825,201
95,33,0.474,1.866,258
95,34,0.48575,0.21399999999999997,258
95,35,0.52,0.4614999999999999,1041
95,36,0.47225,-2.14425,662
95,37,0.50075,1.2675,518
95,38,0.4815,-0.8525,583
95,39,0.493,-0.6855,1284
95,40,0.53,2.352,758
95,41,0.539,0.38724999999999987,344
95,42,0.48950000000000005,0.5525,486
95,43,0.50675,1.3072500000000002,195
95,44,0.51375,2.22325,1914
95,45,0.427,-5.19025,503
95,46,0.50825,-1.3667500000000001,575
95,47,0.48925,0.6485,375
95,48,0.55325,1.3392500000000003,164
95,49,0.506,0.8744999999999998,827
95,50,0.51175,0.5677500000000002,460
95,51,0.46399999999999997,0.6040000000000001,1210
95,52,0.497,0.9385,214
95,53,0.53925,2.84675,437
95,54,0.46950000000000003,1.96825,1059
95,55,0.52525,3.2145,151
95,56,0.396,-7.6274999999999995,179
95,57,0.5185,4.15775,158
95,58,0.5217499999999999,-0.7752499999999999,157
95,59,0.45699999999999996,-1.964,482
95,60,0.4675,1.2157499999999999,1098
95,61,0.4635,1.8705,300
95,62,0.47850000000000004,2.3579999999999997,874
95,63,0.43674999999999997,-5.8555,353
95,64,0.4935,-0.86675,941
95,65,0.54175,1.2277500000000001,188
95,66,0.49125,-1.06725,54
95,67,0.47575,-0.4535,1614
95,68,0.4225,-6.7805,309
95,69,0.49324999999999997,-1.4740000000000002,531
95,70,0.5215000000000001,3.94975,1312
95,71,0.4845,-0.13824999999999998,924
95,72,0.459,-4.18025,567
95,73,0.48925,1.84575,1086
95,74,0.46075,-2.29875,1277
95,75,0.4905,1.35225,810
95,76,0.43525,-4.56675,644
95,77,0.508,4.2125,566
95,78,0.42225,-4.53225,107
95,79,0.44225000000000003,-4.4605,445
95,80,0.4665,2.98575,241
95,81,0.42125,-7.8252500000000005,209
95,82,0.54575,10.0295,159
95,83,0.479,-2.4087500000000004,237
95,84,0.4845,1.201,1436
95,85,0.47075,-0.002499999999999891,685
95,86,0.515,-0.25375000000000003,1961
95,87,0.5055000000000001,2.42075,649
95,88,0.4965,1.8780000000000001,1271
95,89,0.6032500000000001,6.81675,33
95,90,0.52925,5.34825,183
95,91,0.45325,-0.008750000000000036,514
95,92,0.43825,0.42474999999999996,281
95,93,0.44925,-5.2385,708
95,94,0.47,-0.532,491
95,96,0.46399999999999997,-2.78825,503
95,97,0.5205,2.5374999999999996,1721
95,98,0.522,1.73975,779
95,99,0.46799999999999997,-2.51575,677
95,100,0.48975,-2.05525,732
95,101,0.458,-4.46575,405
95,102,0.41575,-1.68625,975
95,103,0.47225,2.7872500000000002,194
95,104,0.48275,1.96275,1764
95,105,0.5297499999999999,-1.0579999999999998,436
95,106,0.537,5.14875,552
95,107,0.47250000000000003,0.37275,529
95,108,0.488,-0.2785000000000001,283
95,109,0.49875,-0.008000000000000007,376
95,110,0.46375,-1.25875,962
95,111,0.435,-1.76375,436
95,112,0.42625,-3.8245,188
95,113,0.46399999999999997,0.29025,128
95,114,0.54325,3.0227500000000003,704
95,119,0.479,-1.0107500000000003,670
95,120,0.48975,-2.5645,316
95,121,0.49575,-0.97975,409
95,123,0.54625,1.80375,651
95,126,0.48775,1.2844999999999998,432
95,128,0.50225,-1.8017500000000002,414
95,129,0.4895,-2.349,870
95,131,0.47475,-1.9337499999999999,347
95,135,0.4795,1.64,1290
95,136,0.52325,5.47475,873
95,137,0.5485,2.8164999999999996,228
95,138,0.5335000000000001,2.48225,346
95,145,0.5,2.175,804
96,1,0.536,2.1854999999999998,3735
96,2,0.5005,0.81675,4831
96,3,0.48075,-0.5582499999999999,585
96,4,0.43674999999999997,-1.74375,2816
96,5,0.4935,-2.00725,2829
96,6,0.53075,4.5,4030
96,7,0.4905,-0.33775000000000005,5764
96,8,0.46175,-2.5404999999999998,3889
96,9,0.53625,-2.176,682
96,10,0.496,0.80475,4504
96,11,0.52225,0.62225,3245
96,12,0.56225,2.69175,416
96,13,0.50275,0.775,3472
96,14,0.523,0.7322500000000001,7003
96,15,0.5125,1.2085000000000001,2034
96,16,0.518,1.27775,1484
96,17,0.50025,-0.015000000000000013,2776
96,18,0.53,-1.0020000000000002,400
96,19,0.51325,0.8525,3386
96,20,0.46649999999999997,-0.6520000000000001,3181
96,21,0.5802499999999999,0.7989999999999999,1561
96,22,0.51575,2.46875,4924
96,23,0.499,-1.1945,887
96,25,0.4835,0.43125,7893
96,26,0.50875,0.6014999999999999,7711
96,27,0.47125,-0.05649999999999997,3487
96,28,0.4885,-1.99475,1311
96,29,0.4555,-2.04375,2998
96,30,0.497,-0.8487499999999999,3953
96,31,0.4635,1.37225,8830
96,32,0.51975,1.67675,795
96,33,0.44475,-1.8704999999999998,851
96,34,0.505,1.32775,969
96,35,0.5497500000000001,2.62525,4243
96,36,0.47625,-2.556,2813
96,37,0.4765,-1.9685,1804
96,38,0.48775,-1.03875,1833
96,39,0.5175000000000001,0.9530000000000001,5050
96,40,0.508,-0.6595,2939
96,41,0.5575,1.42575,1094
96,42,0.489,-0.30925,1688
96,43,0.4965,-0.5292500000000001,733
96,44,0.51925,1.9615,5901
96,45,0.501,1.3984999999999999,1928
96,46,0.51725,-1.2782499999999999,2132
96,47,0.484,-0.68825,1484
96,48,0.523,-2.49725,588
96,49,0.50725,0.18825000000000003,3375
96,50,0.49275,-2.1435,1351
96,51,0.46725,0.11775,4224
96,52,0.5315,3.5770000000000004,825
96,53,0.5077499999999999,-1.11475,1375
96,54,0.412,-4.593,4034
96,55,0.4865,-1.4717500000000001,415
96,56,0.4665,-1.3890000000000002,660
96,57,0.483,-0.20400000000000018,419
96,58,0.53125,-0.63675,445
96,59,0.47275,-1.20025,1790
96,60,0.46375,0.029249999999999998,4017
96,61,0.4485,-0.44100000000000006,952
96,62,0.431,-3.2037500000000003,2756
96,63,0.50125,-0.2167500000000001,1451
96,64,0.51225,0.1965,3365
96,65,0.5357500000000001,-0.18374999999999997,676
96,66,0.52325,1.3217499999999998,153
96,67,0.49324999999999997,0.48525,6055
96,68,0.508,0.958,1658
96,69,0.51575,-0.03550000000000009,2639
96,70,0.47924999999999995,-1.087,3463
