heroId1,heroId2,winsAverage,synergy,matchCount
111,12,0.57475,0.05399999999999999,1841
111,13,0.56375,1.875,9066
111,14,0.544,-0.9045,17875
111,15,0.5075000000000001,-2.8255,4758
111,16,0.5585,1.26325,3514
111,17,0.5605,2.028,6897
111,18,0.584,-0.53925,1216
111,19,0.54125,-1.163,8271
111,20,0.51325,-0.712,8461
111,21,0.609,-0.4925,3970
111,22,0.54725,1.48575,12840
111,23,0.55525,0.45625,2460
111,25,0.527,0.66825,20754
111,26,0.5527500000000001,0.53325,23228
111,27,0.503,-0.93575,10328
111,28,0.5457500000000001,-0.0645,3653
111,29,0.51025,-0.52925,7018
111,30,0.5417500000000001,0.39499999999999996,14573
111,31,0.50125,1.383,25192
111,32,0.51975,-2.29325,3110
111,33,0.4955,-2.17575,2341
111,34,0.52875,-1.088,2441
111,35,0.562,0.05149999999999999,13607
111,36,0.5565,2.7725,6983
111,37,0.521,-0.41475,6230
111,38,0.5367500000000001,-0.92875,4249
111,39,0.572,2.00025,12112
111,40,0.5565,0.62,8506
111,41,0.61975,2.75475,3433
111,42,0.52925,0.742,6799
111,43,0.52625,-1.30325,1956
111,44,0.5285,-0.8744999999999999,18761
111,45,0.533,-0.17125,4036
111,46,0.561,-1.668,5033
111,47,0.548,1.5735000000000001,3968
111,48,0.5822499999999999,-1.0077500000000001,1892
111,49,0.536,-1.43675,8380
111,50,0.5505,-0.5467500000000001,6577
111,51,0.50475,-0.47250000000000003,9509
111,52,0.523,-1.573,1888
111,53,0.57775,0.49774999999999997,4343
111,54,0.4985,0.060249999999999984,8844
111,55,0.57675,3.09575,920
111,56,0.53575,1.6365,1986
111,57,0.50725,-2.8777500000000003,1091
111,58,0.5505,-2.875,1238
111,59,0.51675,-1.59225,3757
111,60,0.487,-1.502,10467
111,61,0.46625,-2.6879999999999997,2938
111,62,0.5337500000000001,1.86975,6459
111,63,0.5437500000000001,-0.547,3901
111,64,0.54725,-0.010999999999999996,10763
111,65,0.59775,0.7155000000000001,1431
111,66,0.57575,0.7754999999999999,376
111,67,0.5457500000000001,1.32175,16854
111,68,0.543,1.00175,6065
111,69,0.5615,-0.35925000000000007,5186
111,70,0.5345,-0.18875,8665
111,71,0.5485,1.467,9155
111,72,0.5625,0.8460000000000001,4985
111,73,0.51125,-1.59575,8292
111,74,0.5347500000000001,-0.7155,13970
111,75,0.5155000000000001,-0.43425,9102
111,76,0.50425,-2.0852500000000003,6001
111,77,0.50225,-2.5945,4626
111,78,0.5325,1.0797499999999998,813
111,79,0.505,-3.4807499999999996,4668
111,80,0.45275,-3.7304999999999997,2001
111,81,0.524,-2.02525,2019
111,82,0.49175,-1.798,1295
111,83,0.5675,1.2825,2040
111,84,0.53,0.36224999999999996,14768
111,85,0.5025,-1.5925,6059
111,86,0.581,1.192,17466
111,87,0.5589999999999999,2.417,6649
111,88,0.52425,-0.70225,10435
111,89,0.598,0.5665,365
111,90,0.5347500000000001,-0.4787499999999999,1556
111,91,0.48124999999999996,-2.7355,2780
111,92,0.4985,1.09675,2126
111,93,0.55325,-0.20274999999999999,7957
111,94,0.50925,-0.6845000000000001,5653
111,95,0.573,2.64825,1383
111,96,0.565,2.5705,4901
111,97,0.5475000000000001,0.007999999999999986,14973
111,98,0.545,-0.84125,6636
111,99,0.54325,-0.24174999999999996,7761
111,100,0.5415000000000001,-2.362,5060
111,101,0.5745,2.54525,5155
111,102,0.478,0.241,10774
111,103,0.495,-0.3755,1268
111,104,0.5395000000000001,3.1095,11725
111,105,0.594,0.75875,5766
111,106,0.5892499999999999,4.675,3917
111,107,0.5487500000000001,2.15925,3930
111,108,0.5405,0.442,2543
111,109,0.55475,-0.38499999999999995,2824
111,110,0.5525,2.21725,6193
111,112,0.50575,-1.5705,2480
111,113,0.528,2.03975,1780
111,114,0.56175,-1.1675,5737
111,119,0.55575,1.3575,5744
111,120,0.53425,-3.32475,2595
111,121,0.54725,-0.287,4858
111,123,0.57775,-0.1605,6658
111,126,0.5467500000000001,2.35825,3894
111,128,0.57775,-0.2605,3364
111,129,0.5615,-0.33925,7840
111,131,0.56975,1.75275,2905
111,135,0.49724999999999997,-1.446,11115
111,136,0.4775,-4.1395,4421
111,137,0.59075,1.7777500000000002,1774
111,138,0.53525,-2.672,2816
111,145,0.5385,0.6957500000000001,6028
112,1,0.50525,-2.4705,6698
112,2,0.50325,-0.4195,7827
112,3,0.54125,3.02975,842
112,4,0.46775,0.06625,4768
112,5,0.52625,-0.22875,4450
112,6,0.519,1.46525,5850
112,7,0.5315000000000001,1.30725,8491
112,8,0.49475,-0.3845,5805
112,9,0.54775,-2.37275,1222
112,10,0.5065,-0.7735000000000001,6119
112,11,0.54925,0.9215,5326
112,12,0.541,-1.17575,884
112,13,0.517,-0.6547499999999999,4766
112,14,0.52625,-0.534,9667
112,15,0.5155000000000001,0.12000000000000005,2460
112,16,0.50025,-2.416,2116
112,17,0.51425,-0.4515,3716
112,18,0.56525,-0.2689999999999999,647
112,19,0.53025,-0.1175,4541
112,20,0.52125,2.2335000000000003,4552
112,21,0.588,-0.44699999999999995,2163
112,22,0.5045,-0.64375,7486
112,23,0.541,1.17675,1396
112,25,0.4965,-0.23625000000000004,11137
112,26,0.52825,0.22875,12227
112,27,0.493,0.20999999999999996,5529
112,28,0.53125,0.6310000000000001,1908
112,29,0.48224999999999996,-1.1835,3979
112,30,0.5135000000000001,-0.28475,7552
112,31,0.4745,0.8535,12680
112,32,0.526,0.47725,1500
112,33,0.522,2.62,1267
112,34,0.47825,-3.99275,1299
112,35,0.5255000000000001,-1.4532500000000002,7394
112,36,0.48975,-1.75725,4741
112,37,0.49375,-0.9942499999999999,3468
112,38,0.551,2.64175,2381
112,39,0.51225,-1.8290000000000002,7092
112,40,0.53125,0.24075,4117
112,41,0.582,1.125,1820
112,42,0.501,0.06224999999999997,3725
112,43,0.47925,-3.8579999999999997,1082
112,44,0.50525,-1.0542500000000001,9768
112,45,0.48724999999999996,-2.60075,2244
112,46,0.57275,1.65225,2388
112,47,0.4915,-1.931,2232
112,48,0.553,-1.7875,1183
112,49,0.5435,1.4585,4640
112,50,0.547,1.249,3415
112,51,0.4945,0.648,5187
112,52,0.48275,-3.4524999999999997,1071
112,53,0.5435,-0.78175,2416
112,54,0.49275,1.6305,4828
112,55,0.56125,3.691,638
112,56,0.511,1.307,1036
112,57,0.5527500000000001,3.8177499999999998,622
112,58,0.5700000000000001,1.2205,704
112,59,0.51875,0.753,2206
112,60,0.489,0.8432499999999999,5019
112,61,0.51425,4.25725,1439
112,62,0.479,-1.45975,3485
112,63,0.51425,-1.3515,2156
112,64,0.532,0.60925,5449
112,65,0.5825,1.33625,853
112,66,0.51,-3.654,270
112,67,0.49124999999999996,-1.98275,9057
112,68,0.48825,-2.3275,2989
112,69,0.53125,-1.2389999999999999,2900
112,70,0.5317500000000001,1.68175,4444
112,71,0.5245,1.21225,4954
112,72,0.49875,-3.38375,2896
112,73,0.51025,0.44975,4725
112,74,0.529,0.855,7714
112,75,0.48724999999999996,-1.11375,4545
112,76,0.4785,-2.5149999999999997,3166
112,77,0.5295000000000001,2.27575,2393
112,78,0.5365,3.625,487
112,79,0.5305,1.2145,2751
112,80,0.5115000000000001,4.28975,1094
112,81,0.5295,0.6705,1009
112,82,0.55975,7.1475,573
112,83,0.55525,2.203,1141
112,84,0.50325,-0.16724999999999995,7853
112,85,0.49,-0.6970000000000001,3512
112,86,0.548,0.03750000000000009,10477
112,87,0.52475,1.13775,3539
112,88,0.5125,0.26825,5639
112,89,0.55875,-1.2129999999999996,214
112,90,0.51575,-0.23324999999999996,940
112,91,0.48424999999999996,-0.29000000000000004,2320
112,92,0.4915,2.54225,1294
112,93,0.52625,-0.7575000000000001,4565
112,94,0.5225,2.7865,2961
112,95,0.5615,3.64375,720
112,96,0.5105,-0.7337499999999999,2810
112,97,0.535,0.9035,8330
112,98,0.5005,-3.14575,4122
112,99,0.51675,-0.7462500000000001,4119
112,100,0.5569999999999999,1.33375,2932
112,101,0.512,-1.5595,2579
112,102,0.4415,-1.2635,5951
112,103,0.48,0.2699999999999999,698
112,104,0.51775,3.08,7425
112,105,0.5675,0.25425,3094
112,106,0.53775,1.6704999999999999,2194
112,107,0.492,-1.37025,2306
112,108,0.49875,-1.58725,1556
112,109,0.59525,5.81025,1535
112,110,0.4925,-1.6375,3862
112,111,0.4875,0.8955,2517
112,113,0.47325,-1.29,949
112,114,0.57025,1.82775,3010
112,119,0.52975,0.9032499999999999,3135
112,120,0.5635,1.7455,1245
112,121,0.52575,-0.29149999999999987,2454
112,123,0.5547500000000001,-0.31500000000000006,3577
112,126,0.503,0.12875000000000006,1980
112,128,0.5619999999999999,0.30999999999999994,1850
112,129,0.53425,-0.91875,3972
112,131,0.5095000000000001,-2.12675,1703
112,135,0.51875,2.8495,6273
112,136,0.5235000000000001,2.606,3152
112,137,0.528,-2.35175,1104
112,138,0.5475,0.69825,1834
112,145,0.5315000000000001,2.14125,3321
113,1,0.534,-0.98,4444
113,2,0.503,-1.82975,5491
113,3,0.519,-0.5802500000000002,669
113,4,0.48925,0.83175,3229
113,5,0.54975,0.7364999999999999,3370
113,6,0.5387500000000001,2.0555000000000003,4451
113,7,0.515,-1.7275,6402
113,8,0.51425,0.18099999999999994,4792
113,9,0.58475,-0.057499999999999996,865
113,10,0.514,-1.40825,4329
113,11,0.559,0.5117500000000001,4461
113,12,0.53025,-3.63575,820
113,13,0.5567500000000001,1.9354999999999998,3192
113,14,0.54975,0.43099999999999994,6451
113,15,0.5425,1.43525,1777
113,16,0.51875,-1.95125,1505
113,17,0.5595,2.6885,2587
113,18,0.57975,-0.2037500000000001,529
113,19,0.533,-1.22725,3007
113,20,0.51975,0.6985,3207
113,21,0.6085,0.21824999999999997,1709
113,22,0.533,0.8214999999999999,5185
113,23,0.52725,-1.5830000000000002,1076
113,25,0.514,0.12924999999999998,8936
113,26,0.55525,1.544,8882
113,27,0.52175,1.7,4176
113,28,0.556,1.72125,1510
113,29,0.47824999999999995,-2.9685,2759
113,30,0.52625,-0.39425,5468
113,31,0.466,-1.3815,8230
113,32,0.57,3.4924999999999997,996
113,33,0.50375,-0.5900000000000001,961
113,34,0.5225,-0.9524999999999999,1126
113,35,0.56325,0.93725,5656
113,36,0.54825,2.7079999999999997,3288
113,37,0.477,-4.05425,2383
113,38,0.5345,-0.39325,1659
113,39,0.56175,1.73625,5171
113,40,0.5525,0.98075,3115
113,41,0.58075,-0.3847499999999999,1410
113,42,0.51225,-0.1975,2688
113,43,0.524,-0.768,730
113,44,0.5185,-1.1139999999999999,7353
113,45,0.52625,-0.08550000000000002,1527
113,46,0.59925,2.91725,1926
113,47,0.5565,3.18425,1657
113,48,0.5655,-1.922,752
113,49,0.57325,3.04875,3295
113,50,0.53125,-1.711,2707
113,51,0.511,0.9127500000000001,3510
113,52,0.516,-1.51225,772
113,53,0.5845,1.9335,1850
113,54,0.50775,1.7455,3689
113,55,0.568,2.98125,396
113,56,0.56975,5.79725,804
113,57,0.5365,0.80775,440
113,58,0.5720000000000001,0.03549999999999989,529
113,59,0.548,2.29325,1388
113,60,0.5387500000000001,4.4334999999999996,3192
113,61,0.4005,-8.5025,1417
113,62,0.536,2.855,2317
113,63,0.54825,0.6632499999999999,1482
113,64,0.523,-1.6755,4013
113,65,0.55925,-2.3735,587
113,66,0.5425,-1.789,147
113,67,0.528,0.3075,6268
113,68,0.53925,1.3877499999999998,2036
113,69,0.60025,4.27625,1896
113,70,0.535,0.62175,3368
113,71,0.5275000000000001,0.1275,3665
113,72,0.5585,1.20625,1946
113,73,0.518,-0.16000000000000003,3227
113,74,0.52625,-0.8047500000000001,5836
113,75,0.5445,3.2265,3033
113,76,0.5529999999999999,3.55,2031
113,77,0.47525,-4.53425,1634
113,78,0.51875,0.4650000000000001,358
113,79,0.56175,2.9545,1746
113,80,0.44875,-3.3697500000000002,773
113,81,0.51925,-1.7395,769
113,82,0.41574999999999995,-8.63775,601
113,83,0.54225,-0.482,819
113,84,0.5385,1.97275,5738
113,85,0.51125,0.043000000000000094,2602
113,86,0.558,-0.3475,7289
113,87,0.56325,3.60275,2558
113,88,0.5275000000000001,0.38349999999999995,3690
113,89,0.5720000000000001,-1.273,150
113,90,0.54025,0.8322499999999999,703
113,91,0.45575,-4.525,1329
113,92,0.47525,-0.4674999999999999,925
113,93,0.52225,-2.54225,2948
113,94,0.51975,1.1265,2195
113,95,0.52325,-1.5662500000000001,569
113,96,0.522,-0.96875,2084
113,97,0.52325,-1.65675,5731
113,98,0.542,-0.38075000000000003,2807
113,99,0.53825,0.019000000000000017,3181
113,100,0.5337500000000001,-2.376,2059
113,101,0.55275,1.13075,2057
113,102,0.4545,-1.34825,4022
113,103,0.44175,-4.9399999999999995,545
113,104,0.47525,-2.5547500000000003,5843
113,105,0.55975,-1.9057499999999998,2358
113,106,0.5345,-0.03949999999999998,1531
113,107,0.50175,-1.78,1605
113,108,0.50375,-2.472,976
113,109,0.5745,2.35075,1106
113,110,0.5165,-0.6219999999999999,2857
113,111,0.481,-1.1397499999999998,1885
113,112,0.52275,0.8899999999999999,1003
113,114,0.54775,-1.80725,2115
113,119,0.536,0.14325000000000002,2253
113,120,0.58575,2.58575,839
113,121,0.54775,0.5237499999999999,2011
113,123,0.5702499999999999,-0.14975,2900
113,126,0.5035000000000001,-1.206,1375
113,128,0.565,-0.77475,1482
113,129,0.5487500000000001,-0.85375,2793
113,131,0.5475,0.2885,1102
113,135,0.4895,-1.4605000000000001,4247
113,136,0.47325,-3.80375,1898
113,137,0.57025,0.48850000000000005,814
113,138,0.56425,0.9884999999999999,1151
113,145,0.51775,-0.6187499999999999,2251
114,1,0.4995,2.152,16237
114,2,0.461,0.553,26144
114,3,0.468,0.9019999999999999,2144
114,4,0.4155,0.038500000000000006,13458
114,5,0.47775,0.11874999999999997,13391
114,6,0.45975,0.73775,16064
114,7,0.46799999999999997,0.15450000000000003,26278
114,8,0.4355,-1.112,20066
114,9,0.51925,-0.025249999999999995,3687
114,10,0.47075,0.84875,16102
114,11,0.48124999999999996,-0.681,13973
114,12,0.5025,0.1715000000000002,2346
114,13,0.47475,0.31775,12536
114,14,0.49475,1.513,31864
114,15,0.46325,0.09225000000000005,8591
114,16,0.47575,0.33099999999999996,5432
114,17,0.453,-1.3795000000000002,11404
114,18,0.5185,0.2535,2214
114,19,0.49124999999999996,1.18,14617
114,20,0.453,0.6054999999999999,11736
114,21,0.52075,-1.9745,6079
114,22,0.431,-2.7962499999999997,20262
114,23,0.47975,0.24925,4108
114,25,0.4375,-0.93875,28057
114,26,0.47075,-0.324,33809
114,27,0.441,0.20699999999999996,16764
114,28,0.46799999999999997,-0.49649999999999994,5529
114,29,0.4665,2.4385,11888
114,30,0.45375,-1.0625,20261
114,31,0.405,-0.899,30929
114,32,0.47175,0.24975000000000003,4132
114,33,0.42574999999999996,-1.80775,3385
114,34,0.45275,-1.34525,3052
114,35,0.46499999999999997,-2.306,19647
114,36,0.456,0.06524999999999999,12742
114,37,0.4535,0.178,8802
114,38,0.46175,-1.086,5863
114,39,0.45075,-2.78175,20308
114,40,0.45625000000000004,-2.0620000000000003,9758
114,41,0.5155000000000001,-0.3275,5686
114,42,0.461,1.26,10096
114,43,0.4805,1.4645,3085
114,44,0.458,-0.58175,27366
114,45,0.46925,0.7965,6056
114,46,0.5115000000000001,0.7245,7379
114,47,0.4365,-2.2335000000000003,7115
114,48,0.50125,-1.76525,3431
114,49,0.4895,1.25575,14088
114,50,0.49024999999999996,0.771,7921
114,51,0.448,1.1949999999999998,15519
114,52,0.45975,-0.555,3070
114,53,0.514,1.4655,7675
114,54,0.423,-0.14700000000000002,14155
114,55,0.487,1.4635,1547
114,56,0.446,0.0044999999999999485,2925
114,57,0.4905,2.79,1530
114,58,0.494,-1.182,2048
114,59,0.45975,0.05050000000000002,6665
114,60,0.43374999999999997,0.5155,14587
114,61,0.449,2.9295,3284
114,62,0.43025,-1.1375,10991
114,63,0.4685,-0.7292500000000001,6265
114,64,0.459,-1.4935,14795
114,65,0.51025,-0.6917500000000001,2530
114,66,0.4845,-1.00675,636
114,67,0.4595,0.03975000000000001,26574
114,68,0.4445,-1.50525,7127
114,69,0.50025,0.8585,7856
114,70,0.46125000000000005,-0.17125,13565
114,71,0.45975,-0.06549999999999999,15227
114,72,0.4765,-0.4115,9125
114,73,0.4635,0.97225,14052
114,74,0.4495,-1.8975,19759
114,75,0.46175,1.5335,15716
114,76,0.43825000000000003,-1.3427499999999999,8709
114,77,0.473,1.823,6098
114,78,0.44375,-0.4525000000000001,1192
114,79,0.4645,-0.18800000000000006,5917
114,80,0.483,6.6375,3217
114,81,0.49075,1.99275,3127
114,82,0.505,6.8695,1844
114,83,0.46225,-1.8997499999999998,3244
114,84,0.44475,-0.82,22843
114,85,0.458,1.3,9553
114,86,0.49524999999999997,-0.03999999999999999,28773
114,87,0.46475,0.33499999999999996,10604
114,88,0.46175,0.39049999999999996,19226
114,89,0.51125,-0.766,541
114,90,0.44025000000000003,-2.58575,2461
114,91,0.45675,2.15725,3693
114,92,0.4245,1.03975,2641
114,93,0.4785,-0.33525,13220
114,94,0.48724999999999996,4.459,8771
114,95,0.47275,-0.034,2325
114,96,0.48575,1.9885,8318
114,97,0.46825,-0.57425,22373
114,98,0.46225000000000005,-1.7735,12786
114,99,0.479,0.6759999999999999,12452
114,100,0.51125,1.95625,9520
114,101,0.4665,-0.912,7410
114,102,0.428,2.584,15770
114,103,0.40875,-1.65775,1908
114,104,0.45475,1.97725,26298
114,105,0.47375,-3.9234999999999998,7714
114,106,0.50875,3.96775,9294
114,107,0.475,2.127,7186
114,108,0.46775,0.51,4641
114,109,0.473,-1.21725,4138
114,110,0.42274999999999996,-3.41525,8647
114,111,0.4395,1.2925,6104
114,112,0.42925,-1.8777499999999998,3232
114,113,0.44925,1.50725,2129
114,119,0.47,0.12575,8339
114,120,0.5377500000000001,4.36775,4175
114,121,0.4805,0.381,6627
114,123,0.497,-0.8925,9388
114,126,0.4815,3.17625,6089
114,128,0.48575,-2.1175,5739
114,129,0.49124999999999996,-0.02124999999999999,11321
114,131,0.468,-1.0795,4568
114,135,0.44,0.17175,17160
114,136,0.46499999999999997,1.9535,6824
114,137,0.498,-0.1545,3410
114,138,0.4545,-3.40425,4818
114,145,0.4765,1.83875,11678
119,1,0.514,0.4765,13463
119,2,0.46475,-2.1975000000000002,18627
119,3,0.492,0.1765,2045
119,4,0.4515,0.513,11505
119,5,0.501,-0.68175,11555
119,6,0.49124999999999996,0.762,14615
119,7,0.497,-0.07049999999999998,20996
119,8,0.458,-1.98775,17192
119,9,0.55,-0.07600000000000001,3005
119,10,0.49024999999999996,-0.32625000000000004,15380
119,11,0.51675,-0.25675000000000003,12294
119,12,0.499,-3.304,2183
119,13,0.4935,-0.933,11800
119,14,0.5075000000000001,-0.33725,26828
119,15,0.51425,2.0665,6475
119,16,0.51,0.63075,5264
119,17,0.50875,1.07025,8643
119,18,0.56375,1.65275,1563
119,19,0.50525,-0.5455,11409
119,20,0.4965,1.83025,10862
119,21,0.5834999999999999,1.175,4951
119,22,0.48575,-0.44699999999999995,18528
119,23,0.5305,2.19875,3277
119,25,0.4675,-1.06425,27502
119,26,0.50325,-0.1995,30591
119,27,0.46875,-0.14325,14303
119,28,0.52325,1.9024999999999999,4382
119,29,0.4795,0.6132500000000001,10236
119,30,0.504,0.8372499999999999,18280
119,31,0.45375,0.85025,30436
119,32,0.515,1.449,3469
119,33,0.458,-1.70825,3234
119,34,0.483,-1.4457499999999999,3123
119,35,0.51675,-0.25625,17765
119,36,0.4945,0.79,11028
119,37,0.47450000000000003,-0.8475,7804
119,38,0.49424999999999997,-0.9612499999999999,5710
119,39,0.5015000000000001,-0.8322499999999999,17747
119,40,0.504,-0.41250000000000003,9898
119,41,0.5525,0.24675000000000002,4568
119,42,0.4835,0.38399999999999995,8371
119,43,0.505,0.7889999999999999,2475
119,44,0.49375,-0.13225,22833
119,45,0.47525,-1.729,5585
119,46,0.5585,2.29925,5817
119,47,0.48624999999999996,-0.384,5503
119,48,0.5427500000000001,-0.7405,2630
119,49,0.50225,-0.5945,11732
119,50,0.5105,-0.3295,7422
119,51,0.47325,0.5945,13636
119,52,0.48624999999999996,-1.0304999999999997,2911
119,53,0.5327500000000001,0.21500000000000002,6071
119,54,0.44975,-0.59775,12719
119,55,0.51325,0.96275,1436
119,56,0.492,1.4787499999999998,2423
119,57,0.48025,-1.3605,1319
119,58,0.538,0.09249999999999994,1740
119,59,0.51175,2.125,5237
119,60,0.4785,1.86525,11428
119,61,0.435,-1.59575,3466
119,62,0.4865,1.3619999999999999,8873
119,63,0.53325,2.62025,4828
119,64,0.502,-0.31875,13523
119,65,0.542,-0.642,2150
119,66,0.5282500000000001,0.24274999999999997,559
119,67,0.4905,0.014249999999999985,21599
119,68,0.4855,-0.53075,6505
119,69,0.5315000000000001,0.85775,6662
119,70,0.49775,0.3535,10304
119,71,0.5115000000000001,1.9842499999999998,12193
119,72,0.517,0.513,7309
119,73,0.48325,-0.17825000000000002,11493
119,74,0.501,0.12675000000000003,18218
119,75,0.4825,0.48324999999999996,11802
119,76,0.4935,1.057,7180
119,77,0.48224999999999996,-0.37775000000000003,5459
119,78,0.441,-3.8529999999999998,1167
119,79,0.48125,-1.63875,5938
119,80,0.4735,2.56175,2291
119,81,0.5245,2.242,2340
119,82,0.47225,0.46925000000000006,1596
119,83,0.5225,0.99975,2644
119,84,0.487,0.2795,19592
119,85,0.4755,-0.07524999999999993,8129
119,86,0.52875,0.1845,24089
119,87,0.49124999999999996,-0.14049999999999999,8995
119,88,0.489,-0.009750000000000019,15170
119,89,0.516,-3.41625,553
119,90,0.486,-1.13625,2222
119,91,0.49775,3.1315,3554
119,92,0.4775,3.2145,2775
119,93,0.5205,0.73925,9773
119,94,0.48175,0.78325,7484
119,95,0.52475,2.0405,1840
119,96,0.5005,0.33799999999999997,6831
119,97,0.516,1.07525,19702
119,98,0.50725,-0.39875000000000005,9316
119,99,0.4995,-0.3995,10516
119,100,0.5375000000000001,1.4555,7250
119,101,0.5085,0.16225000000000006,6456
119,102,0.44275,0.93325,13494
119,103,0.43725,-1.9335,1633
119,104,0.4525,-1.37325,19880
119,105,0.5205,-2.374,7090
119,106,0.51175,1.1425,6028
119,107,0.4855,0.05149999999999999,5592
119,108,0.4905,-0.34025,4029
119,109,0.5105,-0.5927499999999999,3838
119,110,0.48324999999999996,-0.4905,8978
119,111,0.43975,-1.8075,5678
119,112,0.469,-1.02825,3065
119,113,0.46925,0.38175,2105
119,114,0.5305,-0.07575,7792
119,120,0.5095000000000001,-1.5827499999999999,3732
119,121,0.51675,0.88025,6060
119,123,0.53025,-0.69275,8913
119,126,0.4675,-1.3495,4749
119,128,0.5235000000000001,-1.46825,4578
119,129,0.52325,0.053,9730
119,131,0.51525,0.52,4065
119,135,0.48424999999999996,1.47125,15519
119,136,0.498,2.128,5965
119,137,0.5317500000000001,0.09475,2453
119,138,0.5035000000000001,-1.63,4452
119,145,0.5,1.063,8842
120,1,0.49475,1.084,6734
120,2,0.4525,-0.88975,8549
120,3,0.447,-1.79075,858
120,4,0.3905,-3.05425,6435
120,5,0.4825,0.000999999999999987,5482
120,6,0.439,-1.93025,6290
120,7,0.46475,-0.76325,10689
120,8,0.45,-0.255,7359
120,9,0.47775,-4.76825,1345
120,10,0.442,-2.619,6514
120,11,0.48475,-0.92375,5660
120,12,0.49475,-1.1965000000000001,1008
120,13,0.452,-2.55,5454
120,14,0.4985,1.29525,11701
120,15,0.46599999999999997,-0.22549999999999995,3131
120,16,0.5065,2.81325,2404
120,17,0.45325000000000004,-1.94725,4336
120,18,0.5245,0.26075000000000004,766
120,19,0.483,-0.2377499999999999,5929
120,20,0.4595,0.66275,4839
120,21,0.54775,0.13274999999999998,2307
120,22,0.45625,-0.864,8706
120,23,0.5035000000000001,2.0315,1472
120,25,0.46875,1.5932499999999998,12924
120,26,0.4735,-0.64175,14671
120,27,0.4445,-0.036000000000000004,7150
120,28,0.46275,-1.6145,2300
120,29,0.46875,2.07075,4910
120,30,0.476,0.56975,8141
120,31,0.44425000000000003,2.433,13879
120,32,0.45875,-1.64325,1574
120,33,0.46599999999999997,1.6244999999999998,1470
120,34,0.43875,-3.33825,1378
120,35,0.49924999999999997,0.52625,8033
120,36,0.4625,0.12224999999999997,4850
120,37,0.474,1.635,3599
120,38,0.50075,2.2212500000000004,2851
120,39,0.47824999999999995,-0.6247499999999999,8293
120,40,0.4745,-0.8300000000000001,4747
120,41,0.5475,2.2795,2330
120,42,0.486,3.16675,4019
120,43,0.4635,-0.8285,1173
120,44,0.4885,1.87525,11417
120,45,0.46775,0.05374999999999999,2635
120,46,0.517,0.6815,3050
120,47,0.48525,2.0485,2499
120,48,0.5,-2.483,1332
120,49,0.477,-0.587,5448
120,50,0.4945,0.6032500000000001,3085
120,51,0.4275,-1.44775,5988
120,52,0.458,-1.323,1309
120,53,0.49125,-1.40225,2869
120,54,0.44525,1.485,5397
120,55,0.4585,-1.97925,663
120,56,0.43975,-1.21325,1169
120,57,0.43425,-3.42775,558
120,58,0.5495,3.77525,883
120,59,0.42325,-4.1925,2595
120,60,0.41925,-1.52725,5926
120,61,0.423,-0.26325,1522
120,62,0.44775,0.019499999999999962,4220
120,63,0.4525,-2.92225,2315
120,64,0.4885,0.86375,6322
120,65,0.47575,-4.734500000000001,1132
120,66,0.43625,-6.4247499999999995,272
120,67,0.4645,-0.05325000000000002,10421
120,68,0.46375,-0.173,3230
120,69,0.48624999999999996,-1.1345,3467
120,70,0.48275,1.386,5013
120,71,0.4645,-0.18325,5435
120,72,0.467,-1.95425,3764
120,73,0.46175,0.20400000000000001,5427
120,74,0.47825,0.3845,8675
120,75,0.46025,0.7907500000000001,5747
120,76,0.46199999999999997,0.43925000000000003,3148
120,77,0.4615,0.08025000000000015,2797
120,78,0.47700000000000004,2.2794999999999996,645
120,79,0.4875,1.51925,3176
120,80,0.44375,2.1192499999999996,1091
120,81,0.501,2.425,1328
120,82,0.441,-0.12324999999999997,764
120,83,0.47250000000000003,-1.4674999999999998,1155
120,84,0.44625000000000004,-1.26275,8883
120,85,0.458,0.70725,3678
120,86,0.50875,0.7172499999999999,10984
120,87,0.475,0.767,4665
120,88,0.46525,0.14775,8390
120,89,0.5347500000000001,0.9912500000000004,245
120,90,0.485,1.2965,1034
120,91,0.43875,-0.23549999999999993,1524
120,92,0.4665,4.64675,1319
120,93,0.473,-1.4780000000000002,5011
120,94,0.49924999999999997,5.0657499999999995,3997
120,95,0.45375,-2.52675,884
120,96,0.4935,2.17075,3228
120,97,0.48824999999999996,0.833,9926
120,98,0.47625,-0.9662499999999999,4741
120,99,0.4675,-1.06675,4587
120,100,0.50225,0.46324999999999994,3766
120,101,0.48,-0.155,2986
120,102,0.421,1.291,6121
120,103,0.41275,-1.8507500000000001,731
120,104,0.449,0.8095,9321
120,105,0.518,-0.09149999999999997,3213
120,106,0.46225000000000005,-1.275,3237
120,107,0.45575,-0.39074999999999993,2862
120,108,0.4625,-0.608,1915
120,109,0.453,-3.81025,1902
120,110,0.45375,-0.9079999999999999,4177
120,111,0.46649999999999997,3.39975,2719
120,112,0.4255,-2.8455,1303
120,113,0.41575,-2.43575,849
120,114,0.45899999999999996,-4.69275,4136
120,119,0.48875,1.40775,3937
120,121,0.47525,-0.7369999999999999,2351
120,123,0.50825,-0.36050000000000004,3914
120,126,0.46825,1.2585000000000002,2366
120,128,0.5095000000000001,-0.3355,2323
120,129,0.50225,0.48549999999999993,5294
120,131,0.49324999999999997,0.8527499999999999,1885
120,135,0.4515,0.729,7382
120,136,0.46275,1.1355,2831
120,137,0.486,-1.94725,1391
120,138,0.487,-0.7469999999999999,2157
