heroId1,heroId2,winsAverage,synergy,matchCount
108,16,0.49324999999999997,0.1572499999999999,804
108,17,0.51725,2.004,4780
108,18,0.48450000000000004,3.5477499999999997,881
108,19,0.506,2.11925,4076
108,20,0.51525,-0.14125,4669
108,21,0.444,1.9017499999999998,2414
108,22,0.4815,-2.33825,9708
108,23,0.45725,-2.9705000000000004,811
108,25,0.51875,0.20325,14159
108,26,0.49224999999999997,0.20925000000000002,15851
108,27,0.55125,2.67325,8364
108,28,0.5397500000000001,4.859,409
108,29,0.4675,-5.3895,479
108,30,0.51125,1.1665,10413
108,31,0.53825,-1.0705,14667
108,32,0.49424999999999997,-0.054749999999999965,1753
108,33,0.50525,-1.4467500000000002,794
108,34,0.4685,-2.9290000000000003,1351
108,35,0.458,-1.8375,10097
108,36,0.5125,0.40725,4738
108,37,0.4865,-2.54825,4563
108,38,0.519,2.74875,270
108,39,0.486,0.03249999999999997,9002
108,40,0.50275,1.5419999999999998,5174
108,41,0.44725000000000004,0.09800000000000003,2673
108,42,0.513,-0.2235,2478
108,43,0.47375,-2.43825,1058
108,44,0.499,-0.11299999999999999,12265
108,45,0.5085,0.58925,3222
108,46,0.47725,1.675,3109
108,47,0.517,1.1989999999999998,2297
108,48,0.44325000000000003,-0.2895,1625
108,49,0.48824999999999996,0.09850000000000003,4630
108,50,0.46725,-1.4532500000000002,3307
108,51,0.5317500000000001,0.44075000000000003,6871
108,52,0.5135000000000001,1.4825,1295
108,53,0.47375,0.8440000000000001,3186
108,54,0.5425,0.38125,6526
108,55,0.46775,-2.39975,129
108,56,0.53525,1.762,1438
108,57,0.4925,-0.8819999999999999,489
108,58,0.46525,0.6285,870
108,59,0.5405,3.5895,2358
108,60,0.511,-2.36475,643
108,61,0.57725,3.3890000000000002,902
108,62,0.5265,0.46249999999999997,4464
108,63,0.487,-0.1389999999999999,2795
108,64,0.47924999999999995,-1.09625,7513
108,65,0.46875,2.0905,888
108,66,0.425,-4.49925,228
108,67,0.5025,-0.22475,11575
108,68,0.50225,-0.20550000000000002,3903
108,69,0.46275,-1.0085000000000002,576
108,70,0.5185,1.753,5671
108,71,0.5305,2.70275,4907
108,72,0.47775,-0.59175,4244
108,73,0.51725,0.72875,4975
108,74,0.50675,1.11925,8581
108,75,0.49975,-1.74325,7049
108,76,0.51875,0.67225,4341
108,77,0.53375,2.47575,835
108,78,0.5825,6.7139999999999995,118
108,79,0.49475,-0.28625,2710
108,80,0.55075,0.4375,967
108,81,0.49975,0.6489999999999999,749
108,82,0.5477500000000001,2.066,778
108,83,0.50025,1.7205,1407
108,84,0.515,0.42224999999999996,9133
108,85,0.52,0.14300000000000004,3297
108,86,0.477,0.80675,12852
108,87,0.4975,-0.49949999999999994,5158
108,88,0.509,0.30200000000000005,7449
108,89,0.46675,2.06125,221
108,90,0.471,-2.6885000000000003,1105
108,91,0.4905,-3.76925,1333
108,92,0.4965,-5.23475,499
108,93,0.4965,1.40475,5914
108,94,0.50125,-1.96075,4290
108,95,0.49325,0.22124999999999995,1002
108,96,0.47625,-2.187,221
108,97,0.477,-1.3155000000000001,4690
108,98,0.48524999999999996,0.09649999999999992,1240
108,99,0.5005,0.8624999999999999,1011
108,100,0.48100000000000004,0.8187500000000001,3092
108,101,0.49224999999999997,0.36875,3177
108,102,0.5555000000000001,-0.505,5566
108,103,0.536,-0.18475000000000036,508
108,104,0.51475,-1.36375,1756
108,105,0.4425,-0.9440000000000001,3332
108,106,0.47850000000000004,-1.6477499999999998,3246
108,107,0.512,0.19900000000000007,2244
108,109,0.46625,-1.295,1380
108,110,0.48050000000000004,-2.641,3510
108,111,0.5225,-1.413,2779
108,112,0.49875,-1.685,1360
108,113,0.53,0.08274999999999988,927
108,114,0.47050000000000003,0.58325,4133
108,119,0.481,-1.42975,4006
108,120,0.487,1.65225,995
108,121,0.47375,-1.376,2417
108,123,0.4565,-0.23600000000000004,4282
108,126,0.51175,-0.21749999999999994,2396
108,128,0.44925,-0.863,2325
108,129,0.47475,0.17175000000000007,603
108,131,0.4995,1.405,2043
108,135,0.5235000000000001,-0.16499999999999992,1403
108,136,0.5315000000000001,1.33875,2204
108,137,0.43675,-2.8365,343
108,138,0.47575,-0.01475000000000004,2129
108,145,0.51875,1.3035,4215
109,1,0.485,2.08225,2956
109,2,0.48325,-0.2985,7603
109,3,0.4785,-0.4297499999999999,1035
109,4,0.5365,1.07125,2838
109,5,0.4605,-0.5065000000000001,5598
109,6,0.491,0.173,2739
109,7,0.4785,0.30274999999999996,10688
109,8,0.46175,-3.316,2985
109,9,0.42774999999999996,0.42675,1385
109,10,0.47775,-0.18325000000000008,3319
109,11,0.45,-0.4295,5052
109,12,0.379,-6.28275,380
109,13,0.478,0.7545,6118
109,14,0.4595,-0.307,10886
109,15,0.47325,-0.6265,2376
109,16,0.459,-1.0605,2203
109,17,0.471,-0.414,4558
109,18,0.45325,2.63025,486
109,19,0.4795,1.6764999999999999,5741
109,20,0.47725,-1.7342499999999998,5126
109,21,0.3965,-0.64125,2449
109,22,0.48175,-0.10624999999999996,8746
109,23,0.44875,-1.6135000000000002,1479
109,25,0.493,-0.16475,14044
109,26,0.47875,1.0659999999999998,14307
109,27,0.4985,-0.3945,6674
109,28,0.47125,0.21625,2017
109,29,0.5055000000000001,0.6175,4159
109,30,0.4785,0.09875,8252
109,31,0.537,1.0115,14418
109,32,0.48625,1.35225,1297
109,33,0.518,2.03575,1495
109,34,0.44875,-2.697,1705
109,35,0.44075,-1.355,7748
109,36,0.4645,-2.1855,4949
109,37,0.49624999999999997,0.6337499999999999,3718
109,38,0.45275,-1.669,2727
109,39,0.46375,0.014999999999999986,8449
109,40,0.447,-1.8265,4943
109,41,0.44875,2.4555,1163
109,42,0.48675,-0.641,2840
109,43,0.46175,-1.43075,1194
109,44,0.46175,-1.6304999999999998,4548
109,45,0.48324999999999996,0.27125,2790
109,46,0.4195,-1.8925,2315
109,47,0.46775,-1.51875,2525
109,48,0.42200000000000004,-0.20750000000000013,586
109,49,0.4615,-0.36949999999999994,3794
109,50,0.4485,-1.1207500000000001,3795
109,51,0.51975,1.44825,6754
109,52,0.462,-1.46025,1382
109,53,0.4315,-1.17375,2770
109,54,0.4865,-3.0115,2369
109,55,0.46025,-0.943,628
109,56,0.4935,-0.20599999999999996,1040
109,57,0.4655,-1.375,578
109,58,0.4405,0.3610000000000002,931
109,59,0.47025,-1.22875,2702
109,60,0.50675,-0.58275,4350
109,61,0.54825,2.69625,1912
109,62,0.50975,0.99475,4261
109,63,0.475,0.8680000000000001,1701
109,64,0.46125,-0.68925,6263
109,65,0.43775,1.1975,1318
109,66,0.46625,1.83325,361
109,67,0.48475,0.20749999999999996,4287
109,68,0.476,-0.62375,3096
109,69,0.45375,0.29874999999999996,2842
109,70,0.47575,-0.31450000000000006,2244
109,71,0.48575,0.43474999999999997,5634
109,72,0.47975,1.8155000000000001,2362
109,73,0.4935,0.5605,3364
109,74,0.47050000000000003,-0.29925,9298
109,75,0.496,0.08875,5171
109,76,0.47750000000000004,-1.24525,3508
109,77,0.48724999999999996,0.03300000000000003,2456
109,78,0.492,-0.12849999999999998,549
109,79,0.47525,-0.029500000000000002,3514
109,80,0.52425,-0.004999999999999949,1213
109,81,0.44775,-2.34375,814
109,82,0.53025,2.5229999999999997,794
109,83,0.46375,0.27749999999999986,1342
109,84,0.47875,-0.9955,9399
109,85,0.47925,-1.725,3958
109,86,0.46025,1.339,11767
109,87,0.4965,1.60775,4376
109,88,0.50125,1.7337500000000001,7117
109,89,0.45275,2.8682500000000006,193
109,90,0.47025,-0.5559999999999999,1185
109,91,0.46175,-4.43725,1307
109,92,0.49875,-2.8025,1365
109,93,0.46799999999999997,0.7617499999999999,2439
109,94,0.47424999999999995,-2.4537500000000003,1669
109,95,0.4435,-2.54675,399
109,96,0.46475,-1.12975,2782
109,97,0.46725,-0.08325000000000002,8984
109,98,0.469,0.67875,4525
109,99,0.46825,-0.15525,4547
109,100,0.48075,3.00075,3923
109,101,0.4875,2.1012500000000003,2978
109,102,0.534,-0.448,6409
109,103,0.48575,-3.0025,804
109,104,0.499,-0.732,7774
109,105,0.42874999999999996,-0.112,3535
109,106,0.4885,1.55925,3408
109,107,0.4845,-0.34425,2943
109,108,0.47575,-0.345,1421
109,110,0.48324999999999996,-0.15849999999999992,4403
109,111,0.52,0.5445,2863
109,112,0.498,0.44699999999999995,1584
109,113,0.47450000000000003,-3.26025,1078
109,114,0.46025,1.76525,3076
109,119,0.4775,0.42725,3850
109,120,0.4615,1.30925,1758
109,121,0.4535,-1.19375,2626
109,123,0.4445,0.771,4382
109,126,0.48575,-0.6105,2381
109,128,0.43825,0.24424999999999997,2338
109,129,0.4625,1.15375,4225
109,131,0.45025,-1.31275,2013
109,135,0.481,-2.208,6203
109,136,0.48975,-0.629,2771
109,137,0.45999999999999996,1.69575,1271
109,138,0.47550000000000003,2.1675,2127
109,145,0.488,0.4355000000000001,3026
110,1,0.506,1.4115,17002
110,2,0.523,0.9055,18576
110,3,0.51775,0.72475,1854
110,4,0.54425,-0.92425,13439
110,5,0.4875,-0.57725,9851
110,6,0.5125,-0.44775,15768
110,7,0.50625,0.307,21371
110,8,0.51675,-0.5865,17690
110,9,0.4545,0.33099999999999996,2200
110,10,0.52075,1.34625,16464
110,11,0.47625,-0.5755,12276
110,12,0.45975,-0.97825,2354
110,13,0.507,0.88375,10974
110,14,0.4945,0.422,21176
110,15,0.49224999999999997,-1.4975,6093
110,16,0.49224999999999997,-0.5065000000000001,4956
110,17,0.50175,-0.10975,8931
110,18,0.431,-2.3657500000000002,1980
110,19,0.49775,0.73075,11893
110,20,0.526,0.37024999999999997,9351
110,21,0.41825,-1.237,4446
110,22,0.50025,-1.02675,14916
110,23,0.47650000000000003,-1.609,3301
110,25,0.52225,-0.010249999999999988,25707
110,26,0.4985,0.27075,25597
110,27,0.5457500000000001,1.5597500000000002,12543
110,28,0.49224999999999997,-0.4545,4710
110,29,0.5235000000000001,-0.35325,10903
110,30,0.50875,0.353,15667
110,31,0.553,-0.159,25446
110,32,0.5115000000000001,1.1065,3526
110,33,0.5347500000000001,0.94,2784
110,34,0.4975,-0.5925,2749
110,35,0.47325,-0.876,15544
110,36,0.486,-2.8064999999999998,9875
110,37,0.5225,0.48850000000000005,6884
110,38,0.50175,0.45999999999999996,5799
110,39,0.487,-0.43074999999999997,16047
110,40,0.47975,-1.32175,7739
110,41,0.46599999999999997,1.4095,6707
110,42,0.511,-0.987,9490
110,43,0.47050000000000003,-3.3267499999999997,2165
110,44,0.51075,0.4985,29205
110,45,0.5225,1.42525,4443
110,46,0.46625,0.01150000000000001,6874
110,47,0.4895,-2.1145,4927
110,48,0.4595,0.77175,2834
110,49,0.49024999999999996,-0.26525,13447
110,50,0.498,1.0585,6538
110,51,0.5337500000000001,0.07749999999999997,13144
110,52,0.50425,-0.005750000000000033,2342
110,53,0.4825,1.1555,5039
110,54,0.5455000000000001,0.11800000000000001,14618
110,55,0.47,-2.7385,1284
110,56,0.528,0.47325,2400
110,57,0.49975,-0.72075,1092
110,58,0.4655,0.08999999999999986,1470
110,59,0.5235000000000001,1.3259999999999998,5063
110,60,0.50475,-3.5532500000000002,7979
110,61,0.565,1.60025,3560
110,62,0.52125,-0.626,7479
110,63,0.49224999999999997,-0.17775000000000005,4896
110,64,0.495,-0.08474999999999999,11411
110,65,0.47000000000000003,1.652,1886
110,66,0.52425,4.8625,484
110,67,0.517,0.6617500000000001,25902
110,68,0.49724999999999997,-1.26925,5257
110,69,0.47924999999999995,0.07799999999999999,6616
110,70,0.512,0.5395,12961
110,71,0.5215000000000001,1.2389999999999999,11127
110,72,0.4805,-0.88025,7243
110,73,0.507,-0.8600000000000001,12931
110,74,0.50375,0.2555,17005
110,75,0.51725,-0.55675,8641
110,76,0.509,-0.866,6994
110,77,0.526,1.1372499999999999,5702
110,78,0.5305,0.9505,1309
110,79,0.5085,0.52525,4871
110,80,0.579,2.699,2446
110,81,0.488,-1.08975,2583
110,82,0.55225,1.9522499999999998,1640
110,83,0.50025,1.157,2907
110,84,0.51725,0.08399999999999999,17545
110,85,0.5125,-1.1705,7838
110,86,0.46399999999999997,-1.05675,19335
110,87,0.51525,0.712,7709
110,88,0.52,0.8385,13195
110,89,0.44975,-0.20225000000000004,556
110,90,0.515,1.148,1911
110,91,0.5702499999999999,3.642,3088
110,92,0.5675,1.30175,2514
110,93,0.47675,-1.134,11942
110,94,0.52125,-0.52425,8432
110,95,0.5065,0.9824999999999999,2379
110,96,0.501,-0.27575,6575
110,97,0.5095000000000001,1.371,21844
110,98,0.476,-1.39175,8997
110,99,0.483,-1.45125,9749
110,100,0.491,1.25525,6650
110,101,0.50075,0.65525,4484
110,102,0.56875,0.25625,11749
110,103,0.5455,0.20174999999999998,1637
110,104,0.54425,1.02225,17602
110,105,0.4455,-1.2075,5587
110,106,0.48924999999999996,-1.1360000000000001,6187
110,107,0.5025,-1.31475,5503
110,108,0.48175,-2.516,3528
110,109,0.48325,-0.1585,4287
110,111,0.5427500000000001,0.04849999999999998,4871
110,112,0.525,0.37625,2834
110,113,0.5335000000000001,-0.13074999999999998,2184
110,114,0.46425,-0.6052500000000001,8891
110,119,0.48875,-1.2182499999999998,6476
110,120,0.48675,1.06375,3692
110,121,0.4855,-0.7645,4175
110,123,0.47,0.55025,6919
110,126,0.52675,0.71875,4676
110,128,0.45375,-0.9764999999999999,3726
110,129,0.485,0.63325,12455
110,131,0.49624999999999997,0.5165,3572
110,135,0.5175000000000001,-1.3285,15308
110,136,0.519,-0.47475,5756
110,137,0.4445,-2.625,2690
110,138,0.46375,-1.7782499999999999,3632
110,145,0.514,0.26475000000000004,9666
111,1,0.532,1.0395,11346
111,2,0.566,2.23375,14299
111,3,0.5277499999999999,-1.2472500000000002,922
111,4,0.59925,1.60375,9227
111,5,0.5365,1.35075,3151
111,6,0.5515000000000001,0.48,10413
111,7,0.542,0.9097500000000001,14386
111,8,0.53725,-1.50875,11686
111,9,0.46175,-1.916,1448
111,10,0.51075,-2.626,10416
111,11,0.5315000000000001,1.9775,9037
111,12,0.50875,0.9495,1645
111,13,0.5205,-0.7382500000000001,7408
111,14,0.529,0.8999999999999999,14083
111,15,0.55325,1.6305,4450
111,16,0.5427500000000001,1.5715,3728
111,17,0.51725,-1.5317500000000002,5965
111,18,0.4965,1.21225,1237
111,19,0.53025,1.00875,7360
111,20,0.55125,-0.07700000000000001,5258
111,21,0.45575,-0.4590000000000001,3301
111,22,0.5375000000000001,-0.27399999999999997,10036
111,23,0.52625,0.394,2500
111,25,0.5487500000000001,-0.33225,19572
111,26,0.51775,-0.77675,11922
111,27,0.56,0.01275000000000006,4815
111,28,0.5317500000000001,0.5235,3766
111,29,0.5445,-1.22525,7041
111,30,0.52775,-0.719,6415
111,31,0.5842499999999999,-0.006500000000000006,8996
111,32,0.537,0.68425,2191
111,33,0.5445,-1.057,1761
111,34,0.52025,-1.2897500000000002,1951
111,35,0.5275000000000001,1.577,11576
111,36,0.5425,-0.12849999999999998,8092
111,37,0.53425,-1.30875,2525
111,38,0.537,1.013,4307
111,39,0.52225,0.12225,11287
111,40,0.524,0.13099999999999995,4178
111,41,0.4625,-1.9125,3288
111,42,0.53725,-1.334,6558
111,43,0.5407500000000001,0.7264999999999999,1889
111,44,0.544,0.8515,19331
111,45,0.51325,-2.47175,2182
111,46,0.50475,0.8895,4658
111,47,0.55775,1.7385,3979
111,48,0.49125,0.9747500000000001,1928
111,49,0.5325,0.9875,8863
111,50,0.49575,-2.13875,2781
111,51,0.57075,0.8049999999999999,5794
111,52,0.54775,1.372,1645
111,53,0.49,-1.0665,3106
111,54,0.5627500000000001,-1.1292499999999999,9711
111,55,0.5327500000000001,0.5642499999999998,951
111,56,0.54175,-1.124,1633
111,57,0.4975,-3.91775,616
111,58,0.48375,-1.057,692
111,59,0.56425,2.4290000000000003,4840
111,60,0.56275,-0.72525,8001
111,61,0.58175,0.30325,2656
111,62,0.564,0.67675,4720
111,63,0.505,-1.87475,3157
111,64,0.53825,1.268,4819
111,65,0.48824999999999996,0.50475,1012
111,66,0.49475,-1.0594999999999994,130
111,67,0.5285,-1.1604999999999999,15985
111,68,0.559,1.9337499999999999,2518
111,69,0.50375,-0.44399999999999995,4443
111,70,0.5397500000000001,0.3424999999999999,8877
111,71,0.5355000000000001,-0.33299999999999996,7696
111,72,0.54,2.0975,4407
111,73,0.5507500000000001,0.5429999999999999,8361
111,74,0.5335000000000001,0.25825,12718
111,75,0.543,-0.9537499999999999,4550
111,76,0.541,-0.63825,4852
111,77,0.5447500000000001,0.04024999999999995,4258
111,78,0.51125,-3.9465000000000003,826
111,79,0.50375,-2.92175,2055
111,80,0.57675,-0.498,1775
111,81,0.5205,-0.81175,1923
111,82,0.5477500000000001,-1.46975,1136
111,83,0.5085000000000001,-0.99,965
111,84,0.55725,1.1115,8266
111,85,0.55925,0.53225,4148
111,86,0.51075,0.6465,13004
111,87,0.529,-0.8855,2457
111,88,0.54525,0.39125,8372
111,89,0.5045000000000001,2.30075,326
111,90,0.5405,0.726,1334
111,91,0.55675,-0.6802499999999999,1199
111,92,0.5755,-0.87025,2096
111,93,0.49824999999999997,-1.956,7315
111,94,0.51825,-3.7965,4582
111,95,0.5425,1.6102500000000002,1672
111,96,0.51225,-2.12275,5193
111,97,0.5315000000000001,0.5987499999999999,13412
111,98,0.532,1.23625,7267
111,99,0.5395000000000001,1.22675,7863
111,100,0.5175000000000001,0.933,3568
111,101,0.51525,-0.8667499999999999,3086
111,102,0.56425,-3.16575,5086
111,103,0.5565,-1.6702499999999998,931
111,104,0.564,0.025249999999999995,15530
111,105,0.51025,2.29525,3591
111,106,0.53,-0.032999999999999974,3996
111,107,0.554,0.8632500000000001,3699
111,108,0.52625,-1.038,2700
111,109,0.5145,-0.005499999999999949,2653
111,110,0.544,0.1735,4728
111,112,0.56,0.90425,1374
111,113,0.5815,1.697,1756
111,114,0.5145,1.4475,5531
111,119,0.52025,-1.04025,3509
111,120,0.5025,-0.3335000000000001,2335
111,121,0.5195000000000001,-0.33649999999999997,1996
111,123,0.50875,1.4529999999999998,4476
111,126,0.52725,-2.20325,3367
111,128,0.472,-2.1235,2285
111,129,0.5015000000000001,-0.689,6793
111,131,0.51375,-0.7057499999999999,1431
111,135,0.56025,-0.02574999999999994,11098
111,136,0.56775,1.42825,2862
111,137,0.48425,-1.62225,1979
111,138,0.503,-0.8252499999999999,2177
111,145,0.56025,1.91775,6659
112,1,0.51925,1.867,6078
112,2,0.5285,0.5865,7069
112,3,0.5015,-1.77,548
112,4,0.5575,-0.46875000000000006,4589
112,5,0.49224999999999997,-0.9715,2445
112,6,0.52475,-0.09250000000000008,5574
112,7,0.51275,0.08749999999999998,7531
112,8,0.50675,-2.45625,6229
112,9,0.46525,0.53675,854
112,10,0.507,-0.8985,5439
112,11,0.4805,-1.01975,4746
112,12,0.5,2.177,943
112,13,0.50375,-0.31075,4041
112,14,0.52025,2.1275,7501
112,15,0.52725,1.1332499999999999,2156
112,16,0.49625,-0.976,1862
112,17,0.51025,-0.12924999999999998,3122
112,18,0.4825,1.9149999999999998,696
112,19,0.513,1.38625,4122
112,20,0.5417500000000001,1.07525,3063
112,21,0.43274999999999997,-0.65625,1745
112,22,0.5065,-1.2715,5262
112,23,0.47575,-2.55375,1293
112,25,0.524,-0.705,9668
112,26,0.49824999999999997,-0.62425,7286
112,27,0.5387500000000001,-0.010000000000000009,3219
112,28,0.505,-0.04899999999999999,1916
112,29,0.53,-0.57275,3554
112,30,0.49724999999999997,-1.6665,4332
112,31,0.5485,-1.479,6545
112,32,0.50425,-0.488,1275
112,33,0.5135000000000001,-2.0545,907
112,34,0.524,1.188,1069
112,35,0.47675,-1.3952499999999999,6108
112,36,0.534,1.124,3994
112,37,0.531,0.4685,1848
112,38,0.48225,-2.3592500000000003,2179
112,39,0.49975,-0.025499999999999995,5935
112,40,0.50375,0.20825,2605
112,41,0.441,-1.9597499999999999,1769
112,42,0.533,0.34349999999999997,3564
112,43,0.52275,1.029,912
112,44,0.50975,-0.47075,9975
112,45,0.51975,0.281,1292
112,46,0.48,0.51725,2548
112,47,0.546,2.666,1999
112,48,0.49925,3.8770000000000007,1040
112,49,0.487,-1.4595,4579
112,50,0.47425,-2.186,2014
112,51,0.5675,2.583,3793
112,52,0.53325,2.0245,755
112,53,0.48450000000000004,0.486,1769
112,54,0.55725,0.42325,5321
112,55,0.48975,-1.6332499999999996,523
112,56,0.55725,2.52875,919
112,57,0.47750000000000004,-3.815,390
112,58,0.494,2.0705,430
112,59,0.5277499999999999,0.8812499999999998,1891
112,60,0.56725,1.827,4230
112,61,0.57525,1.75575,1450
112,62,0.536,-0.020499999999999963,2734
112,63,0.501,-0.1725,1781
112,64,0.494,-1.0545,3086
112,65,0.494,3.182,593
112,66,0.42825,-5.607,129
112,67,0.5435000000000001,2.442,8895
112,68,0.5235000000000001,0.48649999999999993,1748
112,69,0.5005,1.3335,2291
112,70,0.527,1.17025,4692
112,71,0.512,-0.5805,3958
112,72,0.48775,-1.025,2309
112,73,0.53825,1.3955000000000002,4580
112,74,0.51675,0.6855,6511
112,75,0.52675,-0.47650000000000003,2557
112,76,0.52175,-0.46049999999999996,2526
112,77,0.54425,2.09275,2252
112,78,0.53325,0.35624999999999996,481
112,79,0.49775,-1.41975,1472
112,80,0.59675,3.6045,981
112,81,0.482,-2.559,973
112,82,0.55175,1.033,745
112,83,0.47575,-2.16275,688
112,84,0.5405,1.53925,5436
112,85,0.5674999999999999,3.45975,2620
112,86,0.47425,-0.901,6765
112,87,0.512,-0.48250000000000004,1937
112,88,0.54125,2.09375,4247
112,89,0.48375,2.3280000000000003,198
112,90,0.51825,0.6035000000000004,749
112,91,0.5447500000000001,0.22275,1110
112,92,0.57225,0.9072500000000001,990
112,93,0.4985,0.1715,4065
112,94,0.50275,-3.244,3637
112,95,0.49075,-1.4619999999999997,859
112,96,0.52275,1.0302499999999999,2657
112,97,0.47475,-2.97375,6843
112,98,0.506,0.7385,3574
112,99,0.51275,0.6545000000000001,4088
112,100,0.482,-0.51425,2311
112,101,0.5115000000000001,0.8610000000000002,1459
112,102,0.59,1.51175,3793
112,103,0.51225,-3.9924999999999997,514
112,104,0.51375,-2.89725,7132
112,105,0.462,-0.42725,1988
112,106,0.47425,-3.506,2117
112,107,0.548,2.3655,1975
112,108,0.5145,-0.10999999999999999,1342
112,109,0.50325,0.9720000000000001,1522
112,110,0.52875,0.75125,2803
112,111,0.56625,1.52925,1402
112,113,0.57325,2.9745,898
112,114,0.46925,-0.9749999999999999,2836
112,119,0.491,-1.863,1890
112,120,0.47025,-1.456,1266
112,121,0.481,-2.08425,1144
112,123,0.47075,-0.24450000000000005,2322
112,126,0.54,1.17475,1793
112,128,0.4805,0.8290000000000001,1224
112,129,0.47825,-0.91125,3350
112,131,0.48425,-1.5532499999999998,940
112,135,0.5415000000000001,0.20175000000000004,5538
112,136,0.5525,2.0060000000000002,1783
112,137,0.47850000000000004,-0.09450000000000003,993
112,138,0.5025,1.22725,1150
112,145,0.5215000000000001,0.14549999999999996,3367
113,1,0.5255000000000001,1.13475,3844
113,2,0.56225,2.60425,5817
113,3,0.5357500000000001,0.29775000000000007,563
113,4,0.57675,0.09924999999999995,2772
113,5,0.517,0.14600000000000002,3188
113,6,0.55825,1.9005,3545
113,7,0.532,0.6555,4646
113,8,0.5455000000000001,0.061749999999999985,4079
113,9,0.47475,0.12924999999999998,862
113,10,0.53325,0.36949999999999994,3815
113,11,0.499,-0.527,1927
113,12,0.51575,2.395,670
113,13,0.44975,-7.067499999999999,484
113,14,0.51325,0.07050000000000001,5789
113,15,0.51975,-0.9740000000000002,1407
113,16,0.52025,0.06675000000000009,1171
113,17,0.45975,-6.5365,356
113,18,0.465,-1.1927500000000002,441
113,19,0.50775,-0.496,1920
113,20,0.5477500000000001,0.31825,3181
113,21,0.46725,1.4365,1197
113,22,0.53575,0.29674999999999996,3314
113,23,0.52425,0.9390000000000001,781
113,25,0.47875,-6.58675,2242
113,26,0.51825,0.018999999999999947,7778
113,27,0.55375,0.133,3868
113,28,0.5215000000000001,0.24325000000000002,1396
113,29,0.57075,2.14525,2770
113,30,0.539,1.1517499999999998,5425
113,31,0.5874999999999999,1.0642500000000001,8333
113,32,0.525,0.22999999999999993,801
113,33,0.5565,0.8879999999999999,942
113,34,0.518,-0.76925,537
113,35,0.48324999999999996,-2.1025,2542
113,36,0.50075,-3.55775,1378
113,37,0.5405,0.061249999999999916,2368
113,38,0.47925,-4.0165,1635
113,39,0.4455,-6.80725,1158
113,40,0.515,-0.02349999999999995,2936
113,41,0.489,1.483,1237
113,42,0.55825,1.5115,2694
113,43,0.528,0.19675000000000012,388
113,44,0.5215000000000001,-0.6527499999999999,6353
113,45,0.54,0.949,1350
113,46,0.49275,0.4347500000000001,1148
113,47,0.50625,-2.66575,892
113,48,0.43625,-3.77975,650
113,49,0.525,0.98325,2718
113,50,0.5115000000000001,0.18149999999999983,2772
113,51,0.54975,-0.5495,3527
113,52,0.46825,-5.83225,381
113,53,0.481,-1.22125,1501
113,54,0.5725,0.5912499999999999,3412
113,55,0.48425,-3.54025,404
113,56,0.47375,-7.1785,449
113,57,0.545,1.5775,459
113,58,0.46975,-1.7115,476
113,59,0.47700000000000004,-5.551,600
113,60,0.55175,-1.08,2916
113,61,0.52125,-5.001,512
113,62,0.5375000000000001,-1.22775,2059
113,63,0.5347500000000001,1.84575,1284
113,64,0.52025,0.21349999999999997,3771
113,65,0.49525,1.95,477
113,66,0.5075,0.9605000000000001,176
113,67,0.54025,0.7602500000000001,5463
113,68,0.529,-0.321,1790
113,69,0.47150000000000003,-2.924,1675
113,70,0.5475,1.863,3183
113,71,0.53525,0.3875,3627
113,72,0.50475,-0.6817499999999999,1636
113,73,0.5437500000000001,0.5885,2602
113,74,0.48475,-3.87125,2029
113,75,0.54625,0.11674999999999994,2483
113,76,0.434,-10.593,339
113,77,0.53225,-0.4647500000000001,1382
113,78,0.5934999999999999,5.024,341
113,79,0.5295000000000001,0.39825,1716
113,80,0.5327500000000001,-4.15275,268
113,81,0.53125,1.00875,711
113,82,0.50625,-4.8740000000000006,165
113,83,0.54925,3.83,861
113,84,0.529,-0.968,5117
113,85,0.548,0.15274999999999994,2378
113,86,0.4965,-0.033499999999999995,5918
113,87,0.5465,1.61025,2414
113,88,0.5355000000000001,0.16174999999999998,3376
113,89,0.455,-1.9040000000000001,177
113,90,0.477,-4.8785,401
113,91,0.56725,1.1155,1395
113,92,0.59175,1.5,788
113,93,0.5025,-0.78575,2525
113,94,0.59625,4.74925,1731
113,95,0.5157499999999999,-0.3192500000000002,545
113,96,0.5155000000000001,-1.0524999999999998,2057
113,97,0.52525,0.71925,4848
113,98,0.5185,0.6315,2522
113,99,0.507,-1.2777500000000002,3043
113,100,0.50525,0.45349999999999996,2037
113,101,0.51525,-0.1212500000000001,1821
113,102,0.5932499999999999,0.47974999999999995,4377
113,103,0.5822499999999999,1.65,454
113,104,0.5545,-0.179,5487
113,105,0.489,0.9155,2426
113,106,0.46675,-5.613,348
113,107,0.50575,-3.2165,1003
113,108,0.53425,0.5077499999999999,974
113,109,0.48724999999999996,-1.9852500000000002,1022
113,110,0.53725,0.24424999999999997,2275
113,111,0.5745,0.9969999999999999,1883
113,112,0.57075,2.7245,930
113,114,0.48824999999999996,-0.43200000000000005,1475
113,119,0.542,1.8800000000000001,2162
113,120,0.44975,-4.86275,525
113,121,0.49724999999999997,-1.81625,1749
113,123,0.48575,-0.10125000000000006,2815
113,126,0.527,-1.4827499999999998,358
113,128,0.45725,-2.8532499999999996,1266
113,129,0.48724999999999996,-1.36875,2701
113,131,0.49875,-1.46,1074
113,135,0.5569999999999999,0.395,4174
